id,date,restaurant_id,*,**,***
18677,2015-06-25,p038GaEm,0.0,0.0,0.0
18332,2015-06-25,0ZED6loD,0.0,0.0,0.0
28172,2015-06-25,Y1EmRn3w,0.0,0.0,0.0
36194,2015-06-25,KAoKNP3g,0.0,0.0,0.0
28450,2015-06-25,we39yR3k,0.0,0.0,0.0
24426,2015-06-25,rNo66Ko6,0.0,0.0,0.0
67706,2015-06-25,8xExYe30,0.0,0.0,0.0
6657,2015-06-25,KAoK7Bog,0.0,0.0,0.0
33170,2015-06-25,eVOB91oj,0.0,0.0,0.0
55823,2015-06-25,Y1EmlGOw,0.0,0.0,0.0
19254,2015-06-25,m0oW2d3G,0.0,0.0,0.0
56957,2015-06-25,Y1Em1GEw,0.0,0.0,0.0
19102,2015-06-25,ekE42No2,0.0,0.0,0.0
25262,2015-06-25,p038bGOm,0.0,0.0,0.0
14744,2015-06-26,WeEeRe3a,0.0,0.0,0.0
23250,2015-06-26,6VOpDlOL,0.0,0.0,0.0
117,2015-06-26,1JEbKN3R,0.0,0.0,0.0
44192,2015-06-26,rJoQ0a3V,0.0,0.0,0.0
58131,2015-06-26,JGoNP6EL,0.0,0.0,0.0
49540,2015-06-26,dj3djjO9,0.0,0.0,0.0
72729,2015-06-26,6Wo28wE9,0.0,0.0,0.0
52851,2015-06-26,NbE1jm3J,0.0,0.0,0.0
29928,2015-06-26,we39KlOk,0.0,0.0,0.0
65592,2015-06-26,1m3M0bEB,0.0,0.0,0.0
66825,2015-06-26,N6OkNgox,0.0,0.0,0.0
40900,2015-06-26,8KoAwzE6,0.0,0.0,0.0
24571,2015-06-26,ydEjp9oW,0.0,0.0,0.0
68899,2015-06-26,xWoYjgOK,0.0,0.0,0.0
22430,2015-06-26,6K3l5voz,0.0,0.0,0.0
56089,2015-06-26,NbE1AyEJ,0.0,0.0,0.0
37008,2015-06-26,p038YGom,0.0,0.0,0.0
52954,2015-06-26,nkOvwXEB,0.0,0.0,0.0
19164,2015-06-26,0ZEDXGED,0.0,0.0,0.0
39675,2015-06-26,JGoNZYoL,0.0,0.0,0.0
57772,2015-06-26,qN3gYnOA,0.0,0.0,0.0
58081,2015-06-26,JGoN9b3L,0.0,0.0,0.0
26278,2015-06-26,ekE49L32,0.0,0.0,0.0
45799,2015-06-26,NbE12N3J,0.0,0.0,0.0
41786,2015-06-26,VpoGddOr,0.0,0.0,0.0
6932,2015-06-26,dj3dR5O9,0.0,0.0,0.0
50082,2015-06-26,1m3MVYoB,0.0,0.0,0.0
53897,2015-06-26,JGoNjgoL,0.0,0.0,0.0
43721,2015-06-26,8x3z7Rok,0.0,0.0,0.0
54438,2015-06-26,geEV7v3z,0.0,0.0,0.0
32328,2015-06-26,we39LrEk,0.0,0.0,0.0
71517,2015-06-26,6Wo2vGo9,0.0,0.0,0.0
40403,2015-06-26,N6OkxvEx,0.0,0.0,0.0
62148,2015-06-26,NbE18OJ2,0.0,0.0,0.0
49376,2015-06-26,V430nyOB,0.0,0.0,0.0
54155,2015-06-26,N6OkzKox,0.0,0.0,0.0
30559,2015-06-26,N6OkgKOx,0.0,0.0,0.0
12454,2015-06-26,nkOvKLEB,0.0,0.0,0.0
31663,2015-06-26,6Wo2W8O9,0.0,0.0,0.0
17311,2015-06-26,B1oXl1oV,0.0,0.0,0.0
50912,2015-06-26,ekE4L0E2,0.0,0.0,0.0
49212,2015-06-26,lnOR16oN,0.0,0.0,0.0
62860,2015-06-26,0j3LNaOr,0.0,0.0,0.0
11327,2015-06-26,8x3z47Ok,0.0,0.0,0.0
12612,2015-06-26,N6OkkGOx,0.0,0.0,0.0
73190,2015-06-26,we39W0Ok,0.0,0.0,0.0
45763,2015-06-26,xWoYlA3K,0.0,0.0,0.0
26051,2015-06-26,6K3lygoz,0.0,0.0,0.0
25211,2015-06-26,WwOaRzEB,0.0,0.0,0.0
35680,2015-06-26,8gOqaeO2,0.0,0.0,0.0
36204,2015-06-26,xWoYNjOK,0.0,0.0,0.0
33911,2015-06-26,XJ3rXbOR,0.0,0.0,0.0
13913,2015-06-26,dj3d0r39,0.0,0.0,0.0
18036,2015-06-26,0ZEDpRED,0.0,0.0,0.0
56880,2015-06-26,V430YloB,0.0,0.0,0.0
42355,2015-06-26,7RO5jEqb,0.0,0.0,0.0
56068,2015-06-26,we39p5Ek,0.0,0.0,0.0
2055,2015-06-26,N6OkAG3x,0.0,0.0,0.0
10581,2015-06-26,ydEjJeEW,0.0,0.0,0.0
45551,2015-06-26,WeEeKaoa,0.0,0.0,0.0
31137,2015-06-26,8xExj9o0,0.0,0.0,0.0
61895,2015-06-26,ydEja1OW,0.0,0.0,0.0
54641,2015-06-26,8KoAjKO6,0.0,0.0,0.0
1587,2015-06-26,6K3l8q3z,0.0,0.0,0.0
34058,2015-06-26,JGoNK8OL,0.0,0.0,0.0
32862,2015-06-26,B1oXz1EV,0.0,0.0,0.0
59327,2015-06-26,Pk3wG93d,0.0,0.0,0.0
59389,2015-06-26,we39MR3k,0.0,0.0,0.0
51294,2015-06-26,xWoYPr3K,0.0,0.0,0.0
19425,2015-06-26,8gOqynO2,0.0,0.0,0.0
16061,2015-06-26,qN3gNgEA,0.0,0.0,0.0
8319,2015-06-26,geEVaVOz,0.0,0.0,0.0
47060,2015-06-26,NbE1zP3J,0.0,0.0,0.0
6501,2015-06-26,XJ3r2Q3R,0.0,0.0,0.0
69653,2015-06-26,rNo64LE6,0.0,0.0,0.0
7170,2015-06-26,8x3zq2Ek,0.0,0.0,0.0
52779,2015-06-26,NbE17moJ,0.0,0.0,0.0
38335,2015-06-26,NbE1lzOJ,0.0,0.0,0.0
25024,2015-06-26,1JEb0MoR,0.0,0.0,0.0
68858,2015-06-26,6K3laKoz,0.0,0.0,0.0
43151,2015-06-26,Pk3wy1Od,0.0,0.0,0.0
36180,2015-06-26,v5oJn1oB,0.0,0.0,0.0
57785,2015-06-26,njoZeJ3r,0.0,0.0,0.0
33461,2015-06-26,we39Qv3k,0.0,0.0,0.0
38169,2015-06-26,8xExqB30,0.0,0.0,0.0
3027,2015-06-26,KAoKA9Eg,0.0,0.0,0.0
29088,2015-06-26,ekE4qL32,0.0,0.0,0.0
51421,2015-06-26,rNo6jao6,0.0,0.0,0.0
2669,2015-06-26,ydEjnBEW,0.0,0.0,0.0
37456,2015-06-26,0ZEDYk3D,0.0,0.0,0.0
73404,2015-06-26,ekE4WLO2,0.0,0.0,0.0
12774,2015-06-26,8x3z2Z3k,0.0,0.0,0.0
55756,2015-06-26,JGoNea3L,0.0,0.0,0.0
53067,2015-06-26,rJoQxr3V,0.0,0.0,0.0
72580,2015-06-26,0j3LyLor,0.0,0.0,0.0
5215,2015-06-26,nkOvWxEB,0.0,0.0,0.0
67206,2015-06-26,geEV4eoz,0.0,0.0,0.0
17498,2015-06-26,Pk3wqxOd,0.0,0.0,0.0
19139,2015-06-26,ekE4y632,0.0,0.0,0.0
22767,2015-06-26,xWoYQgoK,0.0,0.0,0.0
20117,2015-06-26,6VOpGaoL,0.0,0.0,0.0
10264,2015-06-26,JBEyj138,0.0,0.0,0.0
63755,2015-06-26,1JEb4JoR,0.0,0.0,0.0
9125,2015-06-26,6K3lGgEz,0.0,0.0,0.0
51720,2015-06-26,7RO5z6Eq,0.0,0.0,0.0
54255,2015-06-26,JBEyQXE8,0.0,0.0,0.0
74126,2015-06-26,Y1EmjR3w,0.0,0.0,0.0
18382,2015-06-26,p038beOm,0.0,0.0,0.0
61752,2015-06-26,qN3gVgEA,0.0,0.0,0.0
55416,2015-06-26,7RO54Woq,0.0,0.0,0.0
49380,2015-06-26,8xExAW30,0.0,0.0,0.0
67682,2015-06-26,VpoG0wOr,0.0,0.0,0.0
40156,2015-06-26,we39XDEk,0.0,0.0,0.0
19495,2015-06-26,NbE1YaEJ,0.0,0.0,0.0
60090,2015-06-26,VpoGKvor,0.0,0.0,0.0
37591,2015-06-26,dj3dwaE9,0.0,0.0,0.0
26231,2015-06-26,XJ3r0YOR,0.0,0.0,0.0
61982,2015-06-26,WwOaKB3B,0.0,0.0,0.0
63521,2015-06-26,1m3MrnoB,0.0,0.0,0.0
15347,2015-06-26,0j3L9xor,0.0,0.0,0.0
2651,2015-06-26,B1oX4moV,0.0,0.0,0.0
15118,2015-06-26,dj3dLK39,0.0,0.0,0.0
37691,2015-06-26,lnORPD3N,0.0,0.0,0.0
46182,2015-06-26,lnORxV3N,0.0,0.0,0.0
4786,2015-06-26,m0oW92EG,0.0,0.0,0.0
71184,2015-06-26,WwOaYnOB,0.0,0.0,0.0
27494,2015-06-26,lnORnVON,0.0,0.0,0.0
11911,2015-06-26,m0oWJl3G,0.0,0.0,0.0
60736,2015-06-26,wmo7Gdoq,0.0,0.0,0.0
41576,2015-06-26,6K3lAvoz,0.0,0.0,0.0
42666,2015-06-26,WeEeDrOa,0.0,0.0,0.0
32375,2015-06-26,WeEeqwEa,0.0,0.0,0.0
4668,2015-06-26,wmo77doq,0.0,0.0,0.0
62225,2015-06-26,V430rqOB,0.0,0.0,0.0
66782,2015-06-26,9JoPPpo8,0.0,0.0,0.0
27971,2015-06-26,ZBEn1KOY,0.0,0.0,0.0
72490,2015-06-26,Pk3w8Vod,0.0,0.0,0.0
36452,2015-06-26,wmo7nd3q,0.0,0.0,0.0
74197,2015-06-26,6K3lq8oz,0.0,0.0,0.0
2157,2015-06-26,XJ3rBW3R,0.0,0.0,0.0
56637,2015-06-26,8x3z1NEk,0.0,0.0,0.0
66562,2015-06-26,KAoKpKOg,0.0,0.0,0.0
644,2015-06-26,NbE1Bk3J,0.0,0.0,0.0
65453,2015-06-26,geEVzzEz,0.0,0.0,0.0
5476,2015-06-26,8gOqrDE2,0.0,0.0,0.0
70547,2015-06-26,ydEj81oW,0.0,0.0,0.0
30873,2015-06-26,geEVPzoz,0.0,0.0,0.0
53085,2015-06-26,1JEbm7OR,0.0,0.0,0.0
74176,2015-06-26,we39Nvok,0.0,0.0,0.0
65671,2015-06-26,wmo7JR3q,0.0,0.0,0.0
65515,2015-06-26,1JEbamOR,0.0,0.0,0.0
71293,2015-06-26,dj3dYgo9,0.0,0.0,0.0
27048,2015-06-26,eVOBKkEj,0.0,0.0,0.0
17449,2015-06-26,p038ADom,0.0,0.0,0.0
42015,2015-06-26,1m3M4yEB,0.0,0.0,0.0
35223,2015-06-26,KAoKRZ3g,0.0,0.0,0.0
41445,2015-06-26,NbE1yJEJ,0.0,0.0,0.0
14537,2015-06-26,V430e1oB,0.0,0.0,0.0
38063,2015-06-26,XJ3rpQOR,0.0,0.0,0.0
27135,2015-06-26,geEVRzEz,0.0,0.0,0.0
44996,2015-06-26,njoZ6Dor,0.0,0.0,0.0
49981,2015-06-26,rNo6e036,0.0,0.0,0.0
15319,2015-06-26,WeEeQWEa,0.0,0.0,0.0
3474,2015-06-26,1m3MB6oB,0.0,0.0,0.0
54099,2015-06-26,9JoPZpE8,0.0,0.0,0.0
56601,2015-06-26,geEVDeoz,0.0,0.0,0.0
975,2015-06-26,1m3MNpoB,0.0,0.0,0.0
3600,2015-06-26,1m3MyD3B,0.0,0.0,0.0
25090,2015-06-26,ekE4Rjo2,0.0,0.0,0.0
47535,2015-06-26,qN3g9nOA,0.0,0.0,0.0
56696,2015-06-26,nkOv6VOB,0.0,0.0,0.0
10564,2015-06-26,p038843m,0.0,0.0,0.0
3578,2015-06-26,p0389Dom,0.0,0.0,0.0
17222,2015-06-26,1JEbJmER,0.0,0.0,0.0
39573,2015-06-26,B1oX4boV,0.0,0.0,0.0
43092,2015-06-26,V430k6EB,0.0,0.0,0.0
368,2015-06-26,we39mA3k,0.0,0.0,0.0
72754,2015-06-26,1JEbqeOR,0.0,0.0,0.0
32018,2015-06-26,6K3lJKOz,0.0,0.0,0.0
55141,2015-06-26,6VOpbq3L,0.0,0.0,0.0
46190,2015-06-26,NbE1q8EJ,0.0,0.0,0.0
68834,2015-06-26,V430RlOB,0.0,0.0,0.0
52075,2015-06-26,ZBEnbpEY,0.0,0.0,0.0
14818,2015-06-26,ZBEnnKEY,0.0,0.0,0.0
44228,2015-06-26,lnORKGEN,0.0,0.0,0.0
46640,2015-06-26,0ZEDlBED,0.0,0.0,0.0
68973,2015-06-26,1JEbvmER,0.0,0.0,0.0
28350,2015-06-26,8KoAKeE6,0.0,0.0,0.0
10703,2015-06-26,N6Ok2Qox,0.0,0.0,0.0
10414,2015-06-26,Pk3w4xod,0.0,0.0,0.0
68059,2015-06-26,XJ3rDpOR,0.0,0.0,0.0
42482,2015-06-26,ekE48ZE2,0.0,0.0,0.0
39210,2015-06-26,nkOvZZOB,0.0,0.0,0.0
13978,2015-06-26,p0389Gom,0.0,0.0,0.0
22945,2015-06-26,KAoKdPOg,0.0,0.0,0.0
16722,2015-06-26,ekE41G32,0.0,0.0,0.0
36956,2015-06-26,v5oJP1EB,0.0,0.0,0.0
34181,2015-06-26,0j3LXM3r,0.0,0.0,0.0
22238,2015-06-26,8gOqq1O2,0.0,0.0,0.0
1378,2015-06-26,8xExP9E0,0.0,0.0,0.0
26630,2015-06-26,XJ3rj83R,0.0,0.0,0.0
12108,2015-06-26,geEVldoz,0.0,0.0,0.0
53233,2015-06-26,geEVmeOz,0.0,0.0,0.0
8636,2015-06-26,rJoQmroV,0.0,0.0,0.0
12212,2015-06-26,1JEb1ORY,0.0,0.0,0.0
26132,2015-06-26,1JEbnwER,0.0,0.0,0.0
24098,2015-06-26,6K3l2eOz,0.0,0.0,0.0
3055,2015-06-26,7RO5WN3q,0.0,0.0,0.0
73297,2015-06-26,7RO5d6oq,0.0,0.0,0.0
9443,2015-06-26,dj3d7aE9,0.0,0.0,0.0
27435,2015-06-26,8xExNno0,0.0,0.0,0.0
38377,2015-06-26,N6OkdqEx,0.0,0.0,0.0
44131,2015-06-26,xWoY2jOK,0.0,0.0,0.0
37033,2015-06-26,8KoADQ36,0.0,0.0,0.0
46154,2015-06-26,WeEeXdOa,0.0,0.0,0.0
50786,2015-06-26,XJ3rnY3R,0.0,0.0,0.0
30715,2015-06-26,Y1Em57Ew,0.0,0.0,0.0
29491,2015-06-26,p0387GEm,0.0,0.0,0.0
30228,2015-06-26,qN3gzgEA,0.0,0.0,0.0
64040,2015-06-26,rJoQdL3V,0.0,0.0,0.0
18540,2015-06-26,8gOqpro2,0.0,0.0,0.0
51517,2015-06-26,JGoNRBoL,0.0,0.0,0.0
50447,2015-06-26,Y1EmPJOw,0.0,0.0,0.0
59877,2015-06-26,ZBEnB2EY,0.0,0.0,0.0
22382,2015-06-26,geEVvJEz,0.0,0.0,0.0
54444,2015-06-26,nkOvmLoB,0.0,0.0,0.0
2925,2015-06-26,rNo62Jo6,0.0,0.0,0.0
59025,2015-06-26,xWoYKEKn,0.0,0.0,0.0
15000,2015-06-26,0ZEDax3D,0.0,0.0,0.0
24674,2015-06-26,1m3MZYoB,0.0,0.0,0.0
60403,2015-06-26,eVOB61Oj,0.0,0.0,0.0
50501,2015-06-26,qN3gMnOA,0.0,0.0,0.0
40427,2015-06-26,ZBEnRaEY,0.0,0.0,0.0
10964,2015-06-26,6VOpzQ3L,0.0,0.0,0.0
70597,2015-06-26,7RO56XEq,0.0,0.0,0.0
11955,2015-06-26,8xEx5V30,0.0,0.0,0.0
61782,2015-06-26,8xExMJ30,0.0,0.0,0.0
21985,2015-06-26,KAoKrB3g,0.0,0.0,0.0
8839,2015-06-26,Pk3wjxEd,0.0,0.0,0.0
18897,2015-06-26,geEV85oz,0.0,0.0,0.0
51751,2015-06-26,nkOvblOB,0.0,0.0,0.0
63036,2015-06-26,qN3gAYOA,0.0,0.0,0.0
64503,2015-06-26,v5oJaA3B,0.0,0.0,0.0
58821,2015-06-26,ydEj7V3W,0.0,0.0,0.0
37003,2015-06-26,1m3MKyOB,0.0,0.0,0.0
37940,2015-06-26,7RO55dOq,0.0,0.0,0.0
40341,2015-06-26,8xExeV30,0.0,0.0,0.0
49359,2015-06-26,B1oX0moV,0.0,0.0,0.0
64605,2015-06-26,JGoNpdEL,0.0,0.0,0.0
16994,2015-06-26,Pk3wVaEd,0.0,0.0,0.0
24298,2015-06-26,6VOpnd3L,0.0,0.0,0.0
67024,2015-06-26,8xExD7E0,0.0,0.0,0.0
2122,2015-06-26,JGoN0BEL,0.0,0.0,0.0
9892,2015-06-26,VpoGD9Or,0.0,0.0,0.0
70998,2015-06-26,qN3gjQEA,0.0,0.0,0.0
14506,2015-06-26,xWoYwKEK,0.0,0.0,0.0
28980,2015-06-26,N6OkDvEx,0.0,0.0,0.0
50478,2015-06-26,NbE14yOJ,0.0,0.0,0.0
19121,2015-06-26,geEVYYOz,0.0,0.0,0.0
43167,2015-06-26,m0oWNg3G,0.0,0.0,0.0
64225,2015-06-26,p038eGom,0.0,0.0,0.0
46153,2015-06-26,wmo7ePEq,0.0,0.0,0.0
42115,2015-06-26,6Wo2Vyo9,0.0,0.0,0.0
3091,2015-06-26,JGoNa83L,0.0,0.0,0.0
9951,2015-06-26,geEV1kOz,0.0,0.0,0.0
5727,2015-06-26,p038p43m,0.0,0.0,0.0
49481,2015-06-26,ydEjW23W,0.0,0.0,0.0
19527,2015-06-26,6K3lZqOz,0.0,0.0,0.0
46729,2015-06-26,6K3lmKoz,0.0,0.0,0.0
66208,2015-06-26,6VOpMmEL,0.0,0.0,0.0
34329,2015-06-26,8KoAvzO6,0.0,0.0,0.0
31033,2015-06-26,8gOqleo2,0.0,0.0,0.0
47124,2015-06-26,B1oXXboV,0.0,0.0,0.0
4955,2015-06-26,JGoNyY3L,0.0,0.0,0.0
24999,2015-06-26,WeEey6Ea,0.0,0.0,0.0
22694,2015-06-26,ZBEnXKoY,0.0,0.0,0.0
31032,2015-06-26,eVOBQMoj,0.0,0.0,0.0
24593,2015-06-26,eVOBjkOj,0.0,0.0,0.0
2344,2015-06-26,geEVyeOz,0.0,0.0,0.0
35227,2015-06-26,lnORpe3N,0.0,0.0,0.0
47385,2015-06-26,nkOv58oB,0.0,0.0,0.0
52961,2015-06-26,rNo6Qa36,0.0,0.0,0.0
27063,2015-06-26,wmo7pGOq,0.0,0.0,0.0
72481,2015-06-26,1JEbBNER,0.0,0.0,0.0
66376,2015-06-26,we39YZ3k,0.0,0.0,0.0
31424,2015-06-26,1JEbzJER,0.0,0.0,0.0
40650,2015-06-26,6K3lg6Ez,0.0,0.0,0.0
38385,2015-06-26,8KoAg4E6,0.0,0.0,0.0
45078,2015-06-26,8KoAk4E6,0.0,0.0,0.0
38435,2015-06-26,XJ3rqqER,0.0,0.0,0.0
68405,2015-06-26,njoZw1Or,0.0,0.0,0.0
1439,2015-06-26,nkOvzLOB,0.0,0.0,0.0
9841,2015-06-26,xWoYpd3K,0.0,0.0,0.0
17578,2015-06-26,6VOpdlOL,0.0,0.0,0.0
66918,2015-06-26,8KoAL536,0.0,0.0,0.0
30887,2015-06-26,rJoQRlOV,0.0,0.0,0.0
66706,2015-06-26,6K3lKeEz,0.0,0.0,0.0
57418,2015-06-26,9JoPbdE8,0.0,0.0,0.0
1262,2015-06-26,KAoKLjOg,0.0,0.0,0.0
23915,2015-06-26,njoZX1Er,0.0,0.0,0.0
18571,2015-06-26,njoZbvor,0.0,0.0,0.0
15339,2015-06-26,nkOvn7OB,0.0,0.0,0.0
14549,2015-06-26,p0381eom,0.0,0.0,0.0
53762,2015-06-26,we39V5ok,0.0,0.0,0.0
37582,2015-06-26,ydEjeOW0,0.0,0.0,0.0
52505,2015-06-26,0j3Lqjor,0.0,0.0,0.0
54994,2015-06-26,6K3l95oz,0.0,0.0,0.0
46630,2015-06-26,6K3lnvOz,0.0,0.0,0.0
44278,2015-06-26,8KoAmQo6,0.0,0.0,0.0
8751,2015-06-26,ekE4xKE2,0.0,0.0,0.0
68600,2015-06-26,njoZqX3r,0.0,0.0,0.0
49254,2015-06-26,xWoYavoK,0.0,0.0,0.0
37162,2015-06-26,6VOpy5EL,0.0,0.0,0.0
15024,2015-06-26,9JoPNvE8,0.0,0.0,0.0
31224,2015-06-26,V430M7oB,0.0,0.0,0.0
65981,2015-06-26,8KoAGYE6,0.0,0.0,0.0
32100,2015-06-26,8x3z8bOk,0.0,0.0,0.0
54121,2015-06-26,NbE15REJ,0.0,0.0,0.0
9692,2015-06-26,WwOaMdOB,0.0,0.0,0.0
52594,2015-06-26,dj3d6LO9,0.0,0.0,0.0
61567,2015-06-26,eVOBZ6Oj,0.0,0.0,0.0
48628,2015-06-26,v5oJ9J3B,0.0,0.0,0.0
72366,2015-06-26,wmo7yPEq,0.0,0.0,0.0
3282,2015-06-26,6Wo2AN39,0.0,0.0,0.0
12577,2015-06-26,XJ3r4qOR,0.0,0.0,0.0
16520,2015-06-26,dj3dBLO9,0.0,0.0,0.0
56317,2015-06-26,njoZRyor,0.0,0.0,0.0
29690,2015-06-26,0j3L8Z3r,0.0,0.0,0.0
46126,2015-06-26,Pk3wkV3d,0.0,0.0,0.0
52366,2015-06-26,ZBEn6pEY,0.0,0.0,0.0
29688,2015-06-26,geEV5BOz,0.0,0.0,0.0
51831,2015-06-26,rJoQnlOV,0.0,0.0,0.0
55964,2015-06-26,v5oJ6doB,0.0,0.0,0.0
15510,2015-06-26,xWoYbaOK,0.0,0.0,0.0
38848,2015-06-26,8x3z2Y3k,0.0,0.0,0.0
23032,2015-06-26,VpoGldOr,0.0,0.0,0.0
43551,2015-06-26,WeEen63a,0.0,0.0,0.0
34060,2015-06-26,geEV2dEz,0.0,0.0,0.0
9434,2015-06-26,8xExBJo0,0.0,0.0,0.0
39572,2015-06-26,XJ3remER,0.0,0.0,0.0
57275,2015-06-26,eVOBpp3j,0.0,0.0,0.0
33584,2015-06-26,wmo7nP3q,0.0,0.0,0.0
50127,2015-06-26,0j3LnjOr,0.0,0.0,0.0
17880,2015-06-26,B1oX5DOV,0.0,0.0,0.0
61355,2015-06-26,V4305oBp,0.0,0.0,0.0
48782,2015-06-26,V430p43B,0.0,0.0,0.0
36435,2015-06-26,WwOaaNOB,0.0,0.0,0.0
72033,2015-06-26,XJ3rx8OR,0.0,0.0,0.0
57042,2015-06-26,1m3ML6EB,0.0,0.0,0.0
27816,2015-06-26,6K3l1xoz,0.0,0.0,0.0
18110,2015-06-26,8xExQV30,0.0,0.0,0.0
5718,2015-06-26,9JoPwj38,0.0,0.0,0.0
43591,2015-06-26,eVOB8w3j,0.0,0.0,0.0
54430,2015-06-26,rJoQJLOV,0.0,0.0,0.0
37358,2015-06-26,6K3ly6oz,0.0,0.0,0.0
30722,2015-06-26,8gOqj5E2,0.0,0.0,0.0
72715,2015-06-26,ZBEnVZEY,0.0,0.0,0.0
64477,2015-06-26,ekE44YE2,0.0,0.0,0.0
40347,2015-06-26,wmo7R3qn,0.0,0.0,0.0
71788,2015-06-26,xWoYraOK,0.0,0.0,0.0
52302,2015-06-26,WeEe8aOa,0.0,0.0,0.0
38788,2015-06-26,we398ZEk,0.0,0.0,0.0
22213,2015-06-26,1JEbDQoR,0.0,0.0,0.0
74288,2015-06-26,6Wo2y539,0.0,0.0,0.0
42779,2015-06-26,KAoKjd3g,0.0,0.0,0.0
11641,2015-06-26,Pk3wxVod,0.0,0.0,0.0
5005,2015-06-26,V430J2OB,0.0,0.0,0.0
17977,2015-06-26,V430w7EB,0.0,0.0,0.0
17079,2015-06-26,Y1Emx7Ow,0.0,0.0,0.0
31571,2015-06-26,rNo6DdE6,0.0,0.0,0.0
18109,2015-06-26,0ZED543D,0.0,0.0,0.0
109,2015-06-26,8xExn7o0,0.0,0.0,0.0
50029,2015-06-26,9JoP2qE8,0.0,0.0,0.0
33559,2015-06-26,JBEynN38,0.0,0.0,0.0
19601,2015-06-26,KAoKk8og,0.0,0.0,0.0
29861,2015-06-26,Y1Em4GOw,0.0,0.0,0.0
34720,2015-06-26,dj3dQao9,0.0,0.0,0.0
48973,2015-06-26,rNo6aa36,0.0,0.0,0.0
16347,2015-06-26,v5oJN8oB,0.0,0.0,0.0
47889,2015-06-26,we39vDok,0.0,0.0,0.0
1313,2015-06-26,0j3Lxq3r,0.0,0.0,0.0
32019,2015-06-26,7RO5edOq,0.0,0.0,0.0
66128,2015-06-26,8KoAReO6,0.0,0.0,0.0
27060,2015-06-26,8x3zWbok,0.0,0.0,0.0
71026,2015-06-26,NbE1ZJ3J,0.0,0.0,0.0
45890,2015-06-26,VpoG8vOr,0.0,0.0,0.0
66092,2015-06-26,wmo7R93q,0.0,0.0,0.0
39001,2015-06-26,p038NGOm,0.0,0.0,0.0
55268,2015-06-26,8x3zpNOk,0.0,0.0,0.0
63471,2015-06-26,NbE1GYoJ,0.0,0.0,0.0
18823,2015-06-26,VpoGwQor,0.0,0.0,0.0
3650,2015-06-26,dj3dGjE9,0.0,0.0,0.0
68499,2015-06-26,Y1EmX9Ow,0.0,0.0,0.0
30945,2015-06-26,we39zlok,0.0,0.0,0.0
74376,2015-06-26,8gOqdMo2,0.0,0.0,0.0
11550,2015-06-26,KAoKyPEg,0.0,0.0,0.0
45083,2015-06-26,N6OkRvox,0.0,0.0,0.0
54711,2015-06-26,N6OkZgox,0.0,0.0,0.0
5089,2015-06-26,VpoGmwEr,0.0,0.0,0.0
11245,2015-06-26,N6OknGox,0.0,0.0,0.0
66986,2015-06-26,ekE4bro2,0.0,0.0,0.0
70700,2015-06-26,njoZ6vor,0.0,0.0,0.0
20006,2015-06-26,qN3g1QOA,0.0,0.0,0.0
43767,2015-06-26,6VOp2B3L,0.0,0.0,0.0
69629,2015-06-26,B1oXnNEV,0.0,0.0,0.0
18316,2015-06-26,KAoKKpog,0.0,0.0,0.0
59908,2015-06-26,eVOBxw3j,0.0,0.0,0.0
41105,2015-06-26,lnORlq3N,0.0,0.0,0.0
9677,2015-06-26,B1oXxQoV,0.0,0.0,0.0
45342,2015-06-26,njoZkBOr,0.0,0.0,0.0
62208,2015-06-26,6K3l2KOz,0.0,0.0,0.0
44355,2015-06-26,dj3dGgE9,0.0,0.0,0.0
72031,2015-06-26,eVOBgpEj,0.0,0.0,0.0
21669,2015-06-26,p038lg3m,0.0,0.0,0.0
61805,2015-06-26,Y1Em7Aow,0.0,0.0,0.0
39888,2015-06-26,v5oJJJoB,0.0,0.0,0.0
67083,2015-06-26,B1oXYDOV,0.0,0.0,0.0
41761,2015-06-26,Y1EmbA3w,0.0,0.0,0.0
13435,2015-06-26,geEVBJEz,0.0,0.0,0.0
71402,2015-06-26,1m3MXYEB,0.0,0.0,0.0
1499,2015-06-26,6K3lNvOz,0.0,0.0,0.0
12561,2015-06-26,8x3zwNok,0.0,0.0,0.0
5187,2015-06-26,WwOaJNEB,0.0,0.0,0.0
73959,2015-06-26,Y1EmKRow,0.0,0.0,0.0
32946,2015-06-26,Y1EmvV3w,0.0,0.0,0.0
67882,2015-06-26,wmo7QQEq,0.0,0.0,0.0
21965,2015-06-26,B1oX66EV,0.0,0.0,0.0
36857,2015-06-26,V4307qEB,0.0,0.0,0.0
73721,2015-06-26,Y1EmnR3w,0.0,0.0,0.0
57333,2015-06-26,rJoQa0oV,0.0,0.0,0.0
49911,2015-06-26,Pk3w65Ed,0.0,0.0,0.0
59393,2015-06-26,lnORRnON,0.0,0.0,0.0
30914,2015-06-26,ydEjldoW,0.0,0.0,0.0
25064,2015-06-26,0ZEDGWOD,0.0,0.0,0.0
16915,2015-06-26,6Wo2xYE9,0.0,0.0,0.0
49061,2015-06-26,lnORaqoN,0.0,0.0,0.0
1327,2015-06-26,8xEx2Bo0,0.0,0.0,0.0
35904,2015-06-26,geEVKJ3z,0.0,0.0,0.0
51746,2015-06-26,njoZeb3r,0.0,0.0,0.0
24076,2015-06-26,qN3g2YEA,0.0,0.0,0.0
14233,2015-06-26,rNo6PJE6,0.0,0.0,0.0
31101,2015-06-26,we39JNok,0.0,0.0,0.0
